,Date,Open,High,Low,Close,Volume
343,2022-01-08 03:30:00,1798.22,1802.99,1797.51,1802.94,0.305
344,2022-01-08 04:00:00,1802.94,1802.99,1802.59,1802.59,0.3814
345,2022-01-08 04:30:00,1797.67,1802.58,1796.34,1796.67,2.181
346,2022-01-08 05:00:00,1802.5,1802.5,1802.44,1802.44,0.01294245
347,2022-01-08 05:30:00,1802.56,1802.56,1797.19,1797.19,0.0153
348,2022-01-08 06:00:00,1798.16,1802.43,1798.16,1802.42,0.00745888
349,2022-01-08 06:30:00,1797.28,1802.58,1796.82,1802.58,0.03854325
350,2022-01-08 07:00:00,1798.58,1802.79,1798.58,1800.23,0.3588
351,2022-01-08 07:30:00,1800.23,1802.99,1800.23,1802.99,0.0993
352,2022-01-08 08:00:00,1803.0,1805.0,1801.33,1801.33,3.2915
353,2022-01-08 08:30:00,1801.34,1804.23,1799.2,1804.23,0.024
354,2022-01-08 09:00:00,1802.99,1803.0,1799.36,1799.54,0.0975
355,2022-01-08 09:30:00,1802.96,1802.97,1799.49,1799.49,1.1048
356,2022-01-08 10:00:00,1799.2,1804.84,1799.2,1804.81,0.01415668
357,2022-01-08 10:30:00,1800.03,1802.43,1797.5,1802.43,0.33774251
358,2022-01-08 11:00:00,1797.52,1802.64,1797.11,1797.11,1.954
359,2022-01-08 11:30:00,1801.22,1801.22,1794.17,1794.17,41.0696
360,2022-01-08 12:00:00,1800.13,1800.13,1800.13,1800.13,0.012
361,2022-01-08 12:30:00,1800.22,1800.26,1800.22,1800.26,0.2111
362,2022-01-08 13:00:00,1800.26,1800.26,1792.5,1798.26,11.26668046
363,2022-01-08 13:30:00,1795.7,1795.7,1792.5,1792.51,0.2894
364,2022-01-08 14:00:00,1792.51,1798.32,1790.1,1791.14,2.80986384
365,2022-01-08 14:30:00,1796.86,1797.34,1791.13,1792.22,0.01845948
366,2022-01-08 15:00:00,1796.72,1797.9,1790.11,1797.9,1.864
367,2022-01-08 15:30:00,1792.93,1797.89,1789.5,1797.34,1.5349
368,2022-01-08 16:00:00,1792.9,1797.5,1792.78,1797.49,0.6999
369,2022-01-08 16:30:00,1794.07,1801.52,1791.95,1794.0,4.19651954
370,2022-01-08 17:00:00,1794.0,1801.48,1794.0,1800.44,2.45231123
371,2022-01-08 17:30:00,1795.82,1801.13,1794.74,1794.74,0.09888858
372,2022-01-08 18:00:00,1800.15,1802.77,1793.91,1802.77,7.66219054
373,2022-01-08 18:30:00,1797.95,1802.64,1794.74,1794.74,2.09414414
374,2022-01-08 19:00:00,1800.82,1802.74,1794.74,1802.0,4.0015
375,2022-01-08 19:30:00,1802.0,1802.78,1797.05,1797.05,3.43857355
376,2022-01-08 20:00:00,1801.84,1801.84,1796.55,1801.18,1.0176377
377,2022-01-08 20:30:00,1796.65,1801.53,1794.76,1794.76,2.31412005
378,2022-01-08 21:00:00,1794.89,1801.95,1794.89,1801.94,3.1534
379,2022-01-08 21:30:00,1801.92,1802.78,1798.65,1802.78,1.2036
380,2022-01-08 22:00:00,1797.2,1803.0,1796.7,1803.0,0.25495854
381,2022-01-08 22:30:00,1803.0,1803.59,1798.54,1803.35,0.08240359
382,2022-01-08 23:00:00,1798.77,1803.43,1798.77,1799.86,0.0751
383,2022-01-08 23:30:00,1803.38,1803.76,1798.52,1798.52,0.69701159
384,2022-01-09 00:00:00,1798.52,1803.21,1798.5,1803.2,0.2973
385,2022-01-09 00:30:00,1798.51,1801.93,1796.06,1796.29,0.651
386,2022-01-09 01:00:00,1796.34,1801.64,1796.2,1799.83,0.2863
387,2022-01-09 01:30:00,1799.83,1799.83,1799.83,1799.83,0.0226
388,2022-01-09 02:00:00,1796.32,1801.93,1796.28,1801.89,0.1925
389,2022-01-09 02:30:00,1801.9,1801.94,1794.33,1801.94,1.71194416
390,2022-01-09 03:00:00,1801.95,1801.95,1796.63,1796.63,0.0022
391,2022-01-09 03:30:00,1801.95,1801.95,1796.32,1796.39,3.8291
392,2022-01-09 04:00:00,1795.87,1795.94,1795.87,1795.94,0.004
393,2022-01-09 04:30:00,1796.02,1802.79,1796.02,1801.82,0.2537
394,2022-01-09 05:00:00,1801.82,1801.98,1797.77,1800.6,0.0766
395,2022-01-09 05:30:00,1800.49,1800.53,1796.94,1800.47,0.1185
396,2022-01-09 06:00:00,1796.96,1796.96,1796.59,1796.59,0.0235
397,2022-01-09 06:30:00,1796.55,1801.84,1796.55,1801.84,0.01174433
398,2022-01-09 07:00:00,1796.55,1801.86,1796.55,1796.66,0.0695
399,2022-01-09 07:30:00,1796.55,1801.12,1796.55,1801.12,0.0117
400,2022-01-09 08:00:00,1797.04,1801.86,1796.9,1797.02,0.0422
401,2022-01-09 08:30:00,1797.02,1801.9,1796.55,1796.59,0.3398
402,2022-01-09 09:00:00,1796.55,1811.77,1796.55,1803.7,12.07197973
403,2022-01-09 09:30:00,1803.1,1815.0,1801.98,1802.21,7.86806237
404,2022-01-09 10:00:00,1802.22,1804.18,1801.02,1801.02,1.0152
405,2022-01-09 10:30:00,1801.02,1806.17,1801.02,1801.02,1.10123104
406,2022-01-09 11:00:00,1801.03,1806.43,1800.89,1801.1,0.9593
407,2022-01-09 11:30:00,1806.36,1806.44,1801.38,1806.44,0.0123
408,2022-01-09 12:00:00,1806.42,1806.43,1800.68,1800.68,0.4626822
409,2022-01-09 12:30:00,1800.69,1806.02,1800.22,1803.5,1.1477193
410,2022-01-09 13:00:00,1800.17,1805.23,1800.0,1800.0,0.7402
411,2022-01-09 13:30:00,1800.0,1800.01,1799.0,1799.0,0.9225
412,2022-01-09 14:00:00,1800.73,1800.73,1800.73,1800.73,0.0028
413,2022-01-09 14:30:00,1800.01,1801.09,1798.5,1798.5,0.46464673
414,2022-01-09 15:00:00,1798.5,1798.52,1796.55,1796.55,0.881
415,2022-01-09 15:30:00,1802.0,1802.77,1797.66,1797.66,0.74345857
416,2022-01-09 16:00:00,1798.63,1803.25,1798.63,1803.25,0.853
417,2022-01-09 16:30:00,1803.26,1804.61,1800.27,1804.61,1.10885694
418,2022-01-09 17:00:00,1804.6,1804.66,1799.26,1800.09,0.24500656
419,2022-01-09 17:30:00,1800.29,1803.74,1796.0,1801.93,4.97745935
420,2022-01-09 18:00:00,1801.93,1801.93,1801.93,1801.93,0.0831
421,2022-01-09 18:30:00,1796.06,1801.9,1796.03,1796.14,0.31560694
422,2022-01-09 19:00:00,1796.02,1799.79,1791.14,1797.88,12.4566
423,2022-01-09 19:30:00,1795.78,1799.97,1794.77,1799.96,1.17165788
424,2022-01-09 20:00:00,1799.96,1802.0,1785.0,1796.2,29.0043
425,2022-01-09 20:30:00,1794.05,1796.35,1780.87,1795.0,11.1635645
426,2022-01-09 21:00:00,1795.0,1796.14,1792.66,1792.66,1.36084165
427,2022-01-09 21:30:00,1792.71,1796.14,1792.71,1792.9,0.19886468
428,2022-01-09 22:00:00,1792.92,1796.35,1792.92,1796.35,0.09653532
429,2022-01-09 22:30:00,1793.74,1797.34,1793.74,1794.41,0.08532188
430,2022-01-09 23:00:00,1794.41,1794.41,1791.16,1791.38,0.0891
431,2022-01-09 23:30:00,1791.41,1798.0,1791.4,1798.0,2.80450538
432,2022-01-10 00:00:00,1794.21,1798.22,1794.21,1798.2,0.04618662
433,2022-01-10 00:30:00,1794.29,1798.2,1792.78,1793.75,0.16966279
434,2022-01-10 01:00:00,1793.76,1798.07,1793.76,1797.91,0.0079
435,2022-01-10 01:30:00,1798.13,1798.13,1793.95,1793.96,0.00196283
436,2022-01-10 02:00:00,1793.96,1798.17,1792.73,1792.79,0.1218
437,2022-01-10 02:30:00,1798.1,1798.12,1793.19,1797.86,0.03151957
438,2022-01-10 03:00:00,1793.72,1797.39,1793.71,1797.39,0.11457304
439,2022-01-10 03:30:00,1793.44,1797.32,1792.26,1792.26,0.00776359
440,2022-01-10 04:00:00,1792.74,1797.77,1791.75,1797.34,0.7317
441,2022-01-10 04:30:00,1793.65,1798.18,1793.65,1798.15,0.07456297
442,2022-01-10 05:00:00,1797.77,1797.77,1797.77,1797.77,0.003
443,2022-01-10 05:30:00,1797.77,1797.77,1790.75,1796.44,1.80376433
444,2022-01-10 06:00:00,1794.49,1795.58,1791.91,1795.58,0.0006
445,2022-01-10 06:30:00,1796.22,1796.22,1787.0,1792.9,3.81049228
446,2022-01-10 07:00:00,1792.9,1793.71,1792.9,1793.71,0.09605575
447,2022-01-10 07:30:00,1793.71,1794.72,1789.35,1794.72,0.26116693
448,2022-01-10 08:00:00,1794.73,1794.73,1792.75,1794.72,0.0445
449,2022-01-10 08:30:00,1792.77,1794.73,1791.77,1794.72,0.05726598
450,2022-01-10 09:00:00,1791.79,1795.52,1791.78,1795.52,0.29950776
451,2022-01-10 09:30:00,1795.52,1796.05,1793.94,1796.05,0.03302045
452,2022-01-10 10:00:00,1796.05,1796.51,1796.05,1796.51,0.19715909
453,2022-01-10 10:30:00,1795.7,1797.34,1795.69,1797.34,0.0280984
454,2022-01-10 11:00:00,1796.73,1799.15,1795.78,1796.75,1.25138616
455,2022-01-10 11:30:00,1797.73,1799.51,1796.74,1797.73,0.00876176
456,2022-01-10 12:00:00,1797.64,1799.52,1796.32,1799.52,0.02817853
457,2022-01-10 12:30:00,1796.77,1798.93,1793.99,1793.99,0.38646209
458,2022-01-10 13:00:00,1793.76,1795.93,1790.58,1792.74,0.18775568
459,2022-01-10 13:30:00,1792.76,1796.45,1790.58,1790.75,0.06304295
460,2022-01-10 14:00:00,1790.74,1791.9,1785.31,1786.77,5.5163
461,2022-01-10 14:30:00,1787.77,1796.34,1786.26,1795.48,6.69479077
462,2022-01-10 15:00:00,1795.48,1797.33,1791.37,1797.27,0.93616725
463,2022-01-10 15:30:00,1797.27,1797.34,1793.16,1796.98,0.28796357
464,2022-01-10 16:00:00,1796.86,1797.34,1794.22,1797.33,0.33272255
465,2022-01-10 16:30:00,1797.33,1797.33,1793.16,1797.23,0.4329636
466,2022-01-10 17:00:00,1797.22,1797.5,1790.75,1790.75,2.15115985
467,2022-01-10 17:30:00,1790.75,1799.99,1778.89,1797.79,19.16844013
468,2022-01-10 18:00:00,1799.99,1800.62,1796.04,1799.8,2.91192697
469,2022-01-10 18:30:00,1799.8,1800.97,1794.3,1800.13,0.54360996
470,2022-01-10 19:00:00,1796.11,1800.97,1794.31,1800.97,0.01665041
471,2022-01-10 19:30:00,1795.17,1807.49,1795.17,1805.17,3.40485429
472,2022-01-10 20:00:00,1800.87,1805.14,1799.2,1804.44,0.1908
473,2022-01-10 20:30:00,1799.49,1807.25,1799.25,1807.24,0.1717548
474,2022-01-10 21:00:00,1807.23,1807.5,1803.83,1803.85,0.3018
475,2022-01-10 21:30:00,1803.89,1807.49,1801.97,1803.24,2.28835543
476,2022-01-10 22:00:00,1803.8,1807.39,1803.59,1803.79,0.0778
477,2022-01-10 22:30:00,1803.81,1807.11,1803.81,1806.78,0.02078374
478,2022-01-10 23:00:00,1803.47,1806.62,1802.02,1802.02,0.2457
479,2022-01-10 23:30:00,1802.57,1807.33,1802.57,1807.27,0.07575437
480,2022-01-11 00:00:00,1807.39,1807.49,1802.8,1802.8,0.0144
481,2022-01-11 00:30:00,1807.35,1807.35,1801.92,1801.92,0.10165435
482,2022-01-11 01:00:00,1807.21,1807.5,1805.38,1807.49,1.43119524
483,2022-01-11 01:30:00,1807.49,1808.47,1805.61,1807.0,2.3539
484,2022-01-11 02:00:00,1805.8,1808.75,1805.8,1808.75,0.088
485,2022-01-11 02:30:00,1806.33,1809.65,1805.31,1807.49,0.1172204
486,2022-01-11 03:00:00,1806.12,1809.67,1805.68,1807.09,0.09295873
487,2022-01-11 03:30:00,1809.66,1809.67,1807.3,1809.67,0.01305223
488,2022-01-11 04:00:00,1809.67,1809.67,1807.32,1807.56,0.0754
489,2022-01-11 04:30:00,1809.67,1809.67,1806.25,1806.25,0.02115223
490,2022-01-11 05:00:00,1809.67,1809.67,1806.63,1806.73,0.0136
491,2022-01-11 05:30:00,1806.76,1809.99,1806.76,1808.03,0.15305195
492,2022-01-11 06:00:00,1809.98,1810.09,1809.98,1810.09,0.1235
493,2022-01-11 06:30:00,1810.48,1810.51,1808.33,1810.5,0.01684494
494,2022-01-11 07:00:00,1810.5,1810.51,1809.18,1809.18,0.00683138
495,2022-01-11 07:30:00,1810.5,1810.51,1808.31,1810.51,0.02775146
496,2022-01-11 08:00:00,1810.51,1811.52,1809.15,1809.27,0.48976569
497,2022-01-11 08:30:00,1811.51,1811.52,1809.18,1811.52,0.06055054
498,2022-01-11 09:00:00,1808.88,1811.49,1808.76,1808.9,0.1428
499,2022-01-11 09:30:00,1811.52,1811.9,1808.37,1808.37,0.09907202
500,2022-01-11 10:00:00,1811.87,1811.88,1808.59,1808.59,0.0142
501,2022-01-11 10:30:00,1808.03,1811.33,1805.61,1811.33,0.21999385
502,2022-01-11 11:00:00,1811.14,1811.53,1805.69,1808.51,0.6356
503,2022-01-11 11:30:00,1811.48,1812.22,1808.57,1812.22,0.95035023
504,2022-01-11 12:00:00,1808.83,1812.59,1808.83,1809.44,0.2496
505,2022-01-11 12:30:00,1812.6,1812.86,1809.85,1812.86,0.08352739
506,2022-01-11 13:00:00,1809.85,1813.12,1809.85,1810.09,0.05601535
507,2022-01-11 13:30:00,1810.11,1813.11,1810.11,1810.12,0.12964914
508,2022-01-11 14:00:00,1812.93,1812.94,1807.52,1808.08,0.30370145
509,2022-01-11 14:30:00,1808.07,1812.57,1807.53,1808.52,0.11586195
510,2022-01-11 15:00:00,1812.56,1813.12,1809.77,1813.12,0.49172061
511,2022-01-11 15:30:00,1813.12,1813.28,1809.91,1813.28,2.13693733
512,2022-01-11 16:00:00,1809.98,1816.49,1809.98,1816.49,0.87283456
513,2022-01-11 16:30:00,1816.5,1820.0,1815.6,1816.12,2.17594289
514,2022-01-11 17:00:00,1819.97,1820.01,1810.7,1812.56,0.73643849
515,2022-01-11 17:30:00,1816.46,1821.6,1812.01,1821.6,2.66082202
516,2022-01-11 18:00:00,1819.71,1821.6,1817.14,1821.59,0.1332
517,2022-01-11 18:30:00,1821.59,1822.5,1821.59,1822.49,0.21462208
518,2022-01-11 19:00:00,1821.0,1822.47,1817.3,1819.35,1.2277
519,2022-01-11 19:30:00,1819.37,1822.5,1819.37,1822.5,0.13674066
520,2022-01-11 20:00:00,1818.07,1822.5,1818.07,1818.87,0.8716
521,2022-01-11 20:30:00,1818.87,1823.02,1817.76,1823.02,0.93987792
522,2022-01-11 21:00:00,1823.04,1823.6,1823.04,1823.6,0.31778695
523,2022-01-11 21:30:00,1823.57,1823.6,1823.57,1823.6,0.04933961
524,2022-01-11 22:00:00,1823.57,1823.6,1823.57,1823.6,0.0664
525,2022-01-11 22:30:00,1823.57,1824.35,1823.57,1824.35,0.17800796
526,2022-01-11 23:00:00,1824.35,1824.35,1823.57,1824.35,0.0534
527,2022-01-11 23:30:00,1823.57,1824.35,1823.57,1823.6,0.08295297
528,2022-01-12 00:00:00,1824.35,1824.35,1823.57,1824.35,0.4272
529,2022-01-12 00:30:00,1823.57,1828.86,1823.57,1828.8,4.47065578
530,2022-01-12 01:00:00,1828.24,1828.73,1823.57,1828.14,0.4036
531,2022-01-12 01:30:00,1823.59,1827.47,1823.57,1823.59,0.00399086
532,2022-01-12 02:00:00,1823.58,1827.23,1823.57,1827.2,0.351
533,2022-01-12 02:30:00,1827.53,1827.53,1823.59,1827.2,0.01710346
534,2022-01-12 03:00:00,1827.2,1827.2,1825.86,1825.86,0.1311
535,2022-01-12 03:30:00,1827.2,1827.2,1823.57,1823.57,0.43533646
536,2022-01-12 04:00:00,1826.64,1826.66,1823.57,1826.46,0.45810131
537,2022-01-12 04:30:00,1826.44,1826.44,1823.57,1826.17,0.23663725
538,2022-01-12 05:00:00,1823.59,1827.27,1823.58,1827.23,0.06022824
539,2022-01-12 05:30:00,1827.25,1827.25,1823.6,1827.21,0.02083633
540,2022-01-12 06:00:00,1823.6,1827.39,1823.58,1827.39,0.002
541,2022-01-12 06:30:00,1823.6,1828.5,1823.6,1828.07,0.43401604
542,2022-01-12 07:00:00,1823.7,1823.7,1823.57,1823.57,0.0266
543,2022-01-12 07:30:00,1823.57,1826.0,1823.57,1823.57,24.97193745
544,2022-01-12 08:00:00,1823.57,1827.12,1823.57,1827.12,2.2182
545,2022-01-12 08:30:00,1822.97,1827.32,1821.02,1821.02,0.81736346
546,2022-01-12 09:00:00,1826.34,1826.34,1826.34,1826.34,0.01896379
547,2022-01-12 09:30:00,1821.04,1826.61,1821.02,1821.02,0.09063722
548,2022-01-12 10:00:00,1821.02,1826.54,1821.0,1821.07,0.0953
549,2022-01-12 10:30:00,1821.07,1826.58,1821.02,1826.31,0.01678217
550,2022-01-12 11:00:00,1826.29,1826.34,1821.0,1821.0,0.3258
551,2022-01-12 11:30:00,1820.36,1826.61,1820.34,1821.01,1.04213692
552,2022-01-12 12:00:00,1821.0,1825.46,1820.53,1825.1,0.1087
553,2022-01-12 12:30:00,1825.18,1828.9,1820.49,1828.9,1.29080884
554,2022-01-12 13:00:00,1828.9,1828.9,1825.28,1828.9,0.0504
555,2022-01-12 13:30:00,1828.9,1830.0,1821.2,1829.35,3.97573526
556,2022-01-12 14:00:00,1829.36,1829.36,1823.14,1829.33,0.3039
557,2022-01-12 14:30:00,1829.35,1830.0,1823.95,1829.97,1.28920607
558,2022-01-12 15:00:00,1824.28,1829.89,1824.28,1829.7,0.08449984
559,2022-01-12 15:30:00,1824.38,1830.6,1824.38,1824.69,0.63213481
560,2022-01-12 16:00:00,1825.83,1828.98,1824.7,1828.76,0.1477
561,2022-01-12 16:30:00,1828.76,1828.98,1825.18,1828.98,0.86502114
562,2022-01-12 17:00:00,1828.98,1828.98,1824.01,1824.01,3.28706229
563,2022-01-12 17:30:00,1828.96,1828.98,1825.34,1828.98,0.03693479
564,2022-01-12 18:00:00,1828.98,1828.98,1824.73,1828.97,0.33664128
565,2022-01-12 18:30:00,1828.98,1830.0,1825.19,1829.64,0.1003673
566,2022-01-12 19:00:00,1829.32,1830.49,1826.96,1830.49,0.07807647
567,2022-01-12 19:30:00,1826.45,1830.6,1826.45,1829.64,0.16333334
568,2022-01-12 20:00:00,1829.64,1830.72,1828.65,1828.65,0.1141
569,2022-01-12 20:30:00,1826.35,1832.55,1826.34,1832.55,2.31080532
570,2022-01-12 21:00:00,1832.54,1833.13,1832.33,1832.33,1.86751242
571,2022-01-12 21:30:00,1832.33,1833.11,1828.92,1832.88,0.55093111
572,2022-01-12 22:00:00,1828.92,1834.36,1825.51,1834.36,1.7703
573,2022-01-12 22:30:00,1834.36,1834.44,1829.03,1829.03,0.2138428
574,2022-01-12 23:00:00,1829.05,1834.46,1829.05,1831.74,0.0258
575,2022-01-12 23:30:00,1833.81,1834.48,1833.81,1834.47,0.00752989
576,2022-01-13 00:00:00,1834.47,1834.47,1829.03,1834.46,0.1048049
577,2022-01-13 00:30:00,1834.45,1834.45,1829.02,1829.02,0.00872991
578,2022-01-13 01:00:00,1830.88,1830.88,1829.02,1829.02,0.0296
579,2022-01-13 01:30:00,1829.02,1829.71,1829.0,1829.71,1.33393413
580,2022-01-13 02:00:00,1829.02,1829.7,1829.0,1829.0,0.0018
581,2022-01-13 02:30:00,1829.0,1829.71,1829.0,1829.71,0.02329401
582,2022-01-13 03:00:00,1829.0,1829.0,1829.0,1829.0,0.0407
583,2022-01-13 03:30:00,1829.0,1829.85,1829.0,1829.0,0.03103402
584,2022-01-13 04:00:00,1829.0,1829.0,1829.0,1829.0,0.2548
585,2022-01-13 04:30:00,1834.31,1834.33,1829.0,1829.0,0.08960238
586,2022-01-13 05:00:00,1829.0,1834.46,1829.0,1829.01,0.04930108
587,2022-01-13 05:30:00,1834.44,1834.44,1829.01,1829.04,1.02032994
588,2022-01-13 06:00:00,1829.02,1834.43,1829.01,1829.01,0.104
589,2022-01-13 06:30:00,1829.02,1834.45,1829.02,1834.45,0.00827574
590,2022-01-13 07:00:00,1834.45,1834.45,1829.01,1834.43,0.0018
591,2022-01-13 07:30:00,1834.43,1834.48,1829.01,1834.41,0.21770329
592,2022-01-13 08:00:00,1834.41,1834.49,1829.38,1829.38,0.2722
593,2022-01-13 08:30:00,1832.43,1833.19,1829.0,1829.0,1.38647491
594,2022-01-13 09:00:00,1832.94,1832.99,1828.5,1832.99,3.3411
595,2022-01-13 09:30:00,1827.56,1827.56,1823.12,1823.12,2.24163701
596,2022-01-13 10:00:00,1828.43,1829.35,1823.18,1825.65,0.2986
597,2022-01-13 10:30:00,1824.65,1829.34,1823.12,1823.12,0.21709548
598,2022-01-13 11:00:00,1829.21,1829.22,1823.12,1823.12,0.08123975
599,2022-01-13 11:30:00,1829.16,1829.31,1823.16,1827.26,1.14783449
600,2022-01-13 12:00:00,1826.48,1829.29,1824.7,1829.29,0.012
601,2022-01-13 12:30:00,1829.29,1829.35,1824.08,1824.08,0.01503446
602,2022-01-13 13:00:00,1824.29,1830.31,1824.29,1830.3,1.0681
603,2022-01-13 13:30:00,1830.88,1833.09,1827.57,1827.57,2.34703112
604,2022-01-13 14:00:00,1827.6,1833.1,1827.6,1833.04,0.1057
605,2022-01-13 14:30:00,1827.96,1833.05,1827.96,1828.03,1.59898336
606,2022-01-13 15:00:00,1827.56,1828.22,1825.51,1825.51,0.6061
607,2022-01-13 15:30:00,1825.51,1835.42,1822.97,1822.97,4.32438473
608,2022-01-13 16:00:00,1822.97,1825.97,1821.83,1821.83,2.69562444
609,2022-01-13 16:30:00,1821.83,1827.46,1821.83,1827.3,0.25403629
610,2022-01-13 17:00:00,1821.84,1826.54,1821.01,1821.14,0.81246941
611,2022-01-13 17:30:00,1821.03,1826.61,1821.03,1821.12,0.01763691
612,2022-01-13 18:00:00,1826.61,1829.63,1823.28,1829.63,2.7622
613,2022-01-13 18:30:00,1829.64,1830.71,1826.02,1826.02,16.62976023
614,2022-01-13 19:00:00,1828.87,1829.32,1826.0,1826.0,2.3414
615,2022-01-13 19:30:00,1826.0,1830.6,1825.51,1826.01,0.17563334
616,2022-01-13 20:00:00,1826.01,1830.51,1826.0,1826.01,0.1838
617,2022-01-13 20:30:00,1830.58,1830.7,1826.0,1826.0,0.10323325
618,2022-01-13 21:00:00,1826.03,1830.47,1826.0,1830.47,0.2005
619,2022-01-13 21:30:00,1826.04,1830.47,1826.03,1826.03,0.00733346
620,2022-01-13 22:00:00,1826.03,1826.03,1826.03,1826.03,0.003
621,2022-01-13 22:30:00,1826.01,1830.47,1825.51,1829.17,0.41504398
622,2022-01-13 23:00:00,1825.72,1825.72,1825.54,1825.54,0.0005
623,2022-01-13 23:30:00,1825.55,1830.09,1825.51,1825.53,0.0051344
624,2022-01-14 00:00:00,1829.1,1829.1,1825.52,1825.52,0.12217897
625,2022-01-14 00:30:00,1825.52,1829.45,1825.52,1829.32,0.00933437
626,2022-01-14 01:00:00,1825.6,1825.6,1825.51,1825.53,0.3082
627,2022-01-14 01:30:00,1826.28,1829.48,1826.28,1829.48,0.0406
628,2022-01-14 02:00:00,1829.48,1829.5,1829.48,1829.5,0.5025
629,2022-01-14 02:30:00,1829.48,1829.5,1829.48,1829.5,0.01869482
630,2022-01-14 03:00:00,1829.5,1829.75,1826.27,1829.75,0.5437
631,2022-01-14 03:30:00,1829.13,1830.73,1826.59,1826.59,0.85993323
632,2022-01-14 04:00:00,1826.77,1830.3,1826.71,1826.71,3.0552
633,2022-01-14 04:30:00,1830.63,1830.63,1830.63,1830.63,0.00163331
634,2022-01-14 05:00:00,1826.88,1830.7,1826.84,1830.7,0.0462
635,2022-01-14 05:30:00,1830.66,1830.66,1830.66,1830.66,0.00163329
636,2022-01-14 06:00:00,1825.87,1830.79,1825.83,1830.79,0.73427459
637,2022-01-14 06:30:00,1827.84,1830.8,1827.84,1830.8,0.01008979
638,2022-01-14 07:00:00,1828.02,1830.8,1828.02,1830.8,0.2392
639,2022-01-14 07:30:00,1830.8,1830.8,1826.66,1828.64,0.03603317
640,2022-01-14 08:00:00,1830.77,1832.13,1830.77,1832.13,0.92932693
641,2022-01-14 08:30:00,1830.79,1832.17,1830.77,1832.17,0.03943198
642,2022-01-14 09:00:00,1832.17,1832.2,1830.77,1830.77,0.3007
643,2022-01-14 09:30:00,1832.5,1832.5,1827.01,1831.27,0.10059788
644,2022-01-14 10:00:00,1827.01,1833.09,1827.0,1827.56,1.2937
645,2022-01-14 10:30:00,1827.56,1829.24,1827.0,1829.24,0.43799584
646,2022-01-14 11:00:00,1827.03,1827.03,1827.0,1827.0,0.1449
647,2022-01-14 11:30:00,1827.0,1829.24,1827.0,1829.24,0.11793474
648,2022-01-14 12:00:00,1827.02,1832.95,1827.0,1832.95,0.09540398
649,2022-01-14 12:30:00,1827.02,1832.9,1827.01,1827.02,0.0263314
650,2022-01-14 13:00:00,1827.02,1832.79,1827.01,1827.03,0.08473382
651,2022-01-14 13:30:00,1832.8,1832.81,1827.66,1827.67,0.09633137
652,2022-01-14 14:00:00,1827.67,1833.05,1827.01,1832.65,1.30882778
653,2022-01-14 14:30:00,1832.68,1835.42,1827.02,1833.34,4.45465056
654,2022-01-14 15:00:00,1833.34,1834.47,1829.42,1834.47,0.82605762
655,2022-01-14 15:30:00,1829.4,1834.32,1829.25,1829.99,0.6753508
656,2022-01-14 16:00:00,1833.27,1833.28,1826.91,1826.92,0.8211
657,2022-01-14 16:30:00,1826.91,1833.05,1826.9,1831.03,0.17553116
658,2022-01-14 17:00:00,1826.67,1831.3,1825.0,1825.0,1.70745904
659,2022-01-14 17:30:00,1824.99,1828.88,1824.0,1824.0,0.17963526
660,2022-01-14 18:00:00,1828.89,1828.99,1823.88,1828.73,0.16355515
661,2022-01-14 18:30:00,1823.88,1829.36,1823.13,1827.4,0.19450214
662,2022-01-14 19:00:00,1828.03,1828.03,1827.81,1827.81,0.0551
663,2022-01-14 19:30:00,1829.18,1829.21,1823.32,1824.01,0.07113463
664,2022-01-14 20:00:00,1826.62,1826.62,1823.15,1823.15,0.0031
665,2022-01-14 20:30:00,1823.3,1827.12,1823.12,1826.7,0.39019472
666,2022-01-14 21:00:00,1826.7,1827.09,1826.68,1827.08,0.09727951
667,2022-01-14 21:30:00,1823.14,1829.2,1823.12,1823.74,0.0868365
668,2022-01-14 22:00:00,1829.24,1832.15,1825.72,1829.9,0.33929049
669,2022-01-14 22:30:00,1829.11,1831.21,1823.76,1823.76,0.22049426
670,2022-01-14 23:00:00,1823.76,1828.56,1823.6,1823.62,0.121
671,2022-01-14 23:30:00,1823.6,1826.52,1823.05,1826.46,0.18503699
672,2022-01-15 00:00:00,1823.06,1828.38,1822.0,1828.38,0.2985
673,2022-01-15 00:30:00,1822.01,1828.38,1822.01,1828.38,0.00183602
674,2022-01-15 01:00:00,1822.02,1828.38,1822.02,1822.03,0.0027
675,2022-01-15 01:30:00,1822.0,1829.14,1822.0,1829.14,0.15033531
676,2022-01-15 02:00:00,1822.97,1829.07,1818.67,1824.74,1.16937866
677,2022-01-15 02:30:00,1825.31,1825.32,1819.71,1825.32,0.0494615
678,2022-01-15 03:00:00,1825.34,1825.34,1825.34,1825.34,0.0002
679,2022-01-15 03:30:00,1825.34,1825.34,1820.1,1820.1,0.01927178
680,2022-01-15 04:00:00,1819.78,1820.51,1818.7,1818.7,0.0792
681,2022-01-15 04:30:00,1824.55,1824.55,1824.55,1824.55,0.00163876
682,2022-01-15 05:00:00,1819.56,1819.69,1818.77,1819.35,0.0134
683,2022-01-15 05:30:00,1824.7,1825.34,1819.29,1819.29,0.09545301
684,2022-01-15 06:00:00,1819.69,1825.42,1819.69,1825.42,0.0628
685,2022-01-15 06:30:00,1825.42,1825.42,1821.43,1821.44,0.18252267
686,2022-01-15 07:00:00,1821.44,1821.44,1818.71,1818.77,2.05662333
